MTX,1995-04-10,14.8231,14.759,14.4882,14.3905,14.2669,13.9005,13.8228,13.7535,13.6257,13.4992,14.2669,14.8231,13.4992,13.9005,13.4992,14.8231,0.5562,0.4013,1.3239,129,0
MTX,1995-04-24,15.3206,15.1436,14.7978,14.6831,14.5363,14.0886,13.9939,13.9107,13.7625,13.622,14.5363,15.3206,13.622,14.0886,13.622,15.3206,0.7843,0.4666,1.6986,131,0
MTX,1995-05-01,15.6382,15.4143,15.0083,14.8789,14.7137,14.2091,14.1029,14.0105,13.8485,13.6985,14.7137,15.6382,13.6985,14.2091,13.6985,15.6382,0.9245,0.5106,1.9397,132,0
MTX,1995-05-08,15.4506,15.3639,15.0546,14.938,14.7824,14.2771,14.1674,14.0716,13.904,13.7498,14.7824,15.4506,13.7498,14.2771,13.7498,15.4506,0.6682,0.5273,1.7008,133,0
MTX,1995-06-12,16.1733,15.99,15.6407,15.5173,15.3471,14.7379,14.5972,14.4744,14.2633,14.0772,15.3471,16.1733,14.0772,14.7379,14.0772,16.1733,0.8262,0.6607,2.0961,138,0
MTX,1995-06-19,16.2759,16.1195,15.7748,15.6498,15.476,14.8437,14.6962,14.5673,14.3462,14.1527,15.476,16.2759,14.1527,14.8437,14.1527,16.2759,0.7999,0.691,2.1232,139,0
MTX,1995-05-30,15.7928,15.6365,15.3387,15.2271,15.0721,14.5238,14.3986,14.289,14.099,13.9284,15.0721,15.7928,13.9284,14.5238,13.9284,15.7928,0.7207,0.5954,1.8644,136,0
MTX,1995-06-05,15.9095,15.7664,15.4637,15.35,15.1914,14.6207,14.489,14.3737,14.1746,13.9972,15.1914,15.9095,13.9972,14.6207,13.9972,15.9095,0.7181,0.6235,1.9123,137,0
MTX,1995-07-17,17.0214,16.8948,16.4965,16.3472,16.1394,15.366,15.182,15.0216,14.7493,14.5171,16.1394,17.0214,14.5171,15.366,14.5171,17.0214,0.882,0.8489,2.5043,143,0
MTX,1995-05-22,15.3833,15.3535,15.1468,15.0498,14.9106,14.408,14.2925,14.1909,14.0132,13.8513,14.9106,15.3833,13.8513,14.408,13.8513,15.3833,0.4727,0.5567,1.532,135,0
MTX,1995-07-03,16.661,16.4982,16.117,15.9797,15.7894,15.09,14.9252,14.7814,14.5362,14.3246,15.7894,16.661,14.3246,15.09,14.3246,16.661,0.8716,0.7654,2.3364,141,0
MTX,1995-07-10,17.2535,16.9475,16.4314,16.2668,16.0465,15.2678,15.0875,14.9309,14.666,14.4401,16.0465,17.2535,14.4401,15.2678,14.4401,17.2535,1.207,0.8277,2.8134,142,0
MTX,1995-07-31,17.1262,17.0254,16.6981,16.5618,16.3642,15.5814,15.3881,15.2184,14.9291,14.6828,16.3642,17.1262,14.6828,15.5814,14.6828,17.1262,0.762,0.8986,2.4434,145,0
MTX,1995-07-24,16.9347,16.8792,16.5604,16.4243,16.228,15.4616,15.2746,15.1107,14.8316,14.5935,16.228,16.9347,14.5935,15.4616,14.5935,16.9347,0.7067,0.8681,2.3412,144,0
MTX,1995-08-14,17.3139,17.1944,16.8951,16.7682,16.5794,15.7923,15.5913,15.4135,15.1088,14.8493,16.5794,17.3139,14.8493,15.7923,14.8493,17.3139,0.7345,0.943,2.4646,147,0
MTX,1995-08-28,17.308,17.2799,17.0554,16.9435,16.7696,15.9932,15.7869,15.6029,15.2854,15.0142,16.7696,17.308,15.0142,15.9932,15.0142,17.308,0.5384,0.979,2.2938,149,0
MTX,1995-08-07,17.0165,16.9859,16.736,16.6149,16.432,15.6669,15.4725,15.3008,15.0067,14.7557,16.432,17.0165,14.7557,15.6669,14.7557,17.0165,0.5845,0.9112,2.2608,146,0
MTX,1995-05-15,15.3275,15.3107,15.0818,14.979,14.8351,14.3369,14.225,14.1269,13.955,13.7975,14.8351,15.3275,13.7975,14.3369,13.7975,15.3275,0.4924,0.5394,1.53,134,0
MTX,1995-09-11,17.0893,17.1379,17.047,16.9684,16.8311,16.1232,15.9217,15.7392,15.42,15.1445,16.8311,17.1379,15.1445,16.1232,15.1445,17.1379,0.3068,0.9787,1.9934,151,0
MTX,1995-06-26,16.5914,16.3819,15.9806,15.8432,15.6549,14.9768,14.819,14.6814,14.4466,14.243,15.6549,16.5914,14.243,14.9768,14.243,16.5914,0.9365,0.7338,2.3484,140,0
MTX,1995-09-05,17.2014,17.2182,17.0625,16.9668,16.8102,16.0643,15.8596,15.6757,15.3564,15.0824,16.8102,17.2182,15.0824,16.0643,15.0824,17.2182,0.408,0.9819,2.1358,150,0
MTX,1995-09-25,17.299,17.2314,17.1172,17.0488,16.9278,16.2611,16.0626,15.8805,15.5586,15.2784,16.9278,17.299,15.2784,16.2611,15.2784,17.299,0.3712,0.9827,2.0206,153,0
MTX,1995-10-09,17.8801,17.7103,17.4447,17.3503,17.2055,16.493,16.2847,16.0935,15.7555,15.4617,17.2055,17.8801,15.4617,16.493,15.4617,17.8801,0.6746,1.0313,2.4184,155,0
MTX,1995-10-02,17.7843,17.5775,17.3267,17.2366,17.0955,16.3907,16.1852,15.997,15.6649,15.3765,17.0955,17.7843,15.3765,16.3907,15.3765,17.7843,0.6888,1.0142,2.4078,154,0
MTX,1995-10-16,18.3098,18.0534,17.6801,17.564,17.3973,16.6379,16.4211,16.2226,15.8725,15.5692,17.3973,18.3098,15.5692,16.6379,15.5692,18.3098,0.9125,1.0687,2.7406,156,0
MTX,1995-10-30,19.0727,18.7218,18.1838,18.0272,17.8165,16.9539,16.7176,16.5025,16.1254,15.8008,17.8165,19.0727,15.8008,16.9539,15.8008,19.0727,1.2562,1.1531,3.2719,158,0
MTX,1995-10-23,18.4659,18.243,17.8514,17.7268,17.5504,16.7659,16.5434,16.3396,15.9803,15.6693,17.5504,18.4659,15.6693,16.7659,15.6693,18.4659,0.9155,1.0966,2.7966,157,0
MTX,1995-08-21,17.5213,17.3725,17.0467,16.916,16.7231,15.9172,15.71,15.5264,15.2115,14.9437,16.7231,17.5213,14.9437,15.9172,14.9437,17.5213,0.7982,0.9735,2.5776,148,0
MTX,1995-11-06,19.1117,18.8648,18.3596,18.2001,17.9833,17.0956,16.8528,16.6317,16.244,15.9106,17.9833,19.1117,15.9106,17.0956,15.9106,19.1117,1.1284,1.185,3.2011,159,0
MTX,1995-09-18,16.9158,17.006,16.9916,16.9336,16.82,16.1631,15.9673,15.7881,15.4719,15.1969,16.82,17.006,15.1969,16.1631,15.1969,17.006,0.186,0.9662,1.8091,152,0
MTX,1995-11-20,17.7832,17.9983,18.0023,17.9371,17.816,17.1162,16.8968,16.6914,16.322,15.9974,17.7832,18.0023,15.9974,17.1162,15.9974,18.0023,0.2191,1.1188,2.0049,161,0
MTX,1995-11-27,17.6793,17.8573,17.9247,17.8815,17.7859,17.1458,16.9345,16.7345,16.3712,16.0491,17.6793,17.9247,16.0491,17.1458,16.0491,17.9247,0.2454,1.0967,1.8756,162,0
MTX,1995-12-04,17.1865,17.4694,17.7009,17.6988,17.6494,17.1166,16.9211,16.7325,16.3838,16.0702,17.1865,17.7009,16.0702,17.1166,16.0702,17.7009,0.5144,1.0464,1.6307,163,0
MTX,1995-12-26,17.0051,17.1021,17.3507,17.3932,17.4088,17.08,16.92,16.7577,16.4436,16.1504,17.0051,17.4088,16.1504,17.08,16.1504,17.4088,0.4037,0.9296,1.2584,166,0
MTX,1995-12-11,17.0577,17.2892,17.5605,17.5803,17.5593,17.1045,16.9215,16.7421,16.4052,16.0984,17.0577,17.5803,16.0984,17.1045,16.0984,17.5803,0.5226,1.0061,1.4819,164,0
MTX,1996-01-15,17.1294,17.1282,17.252,17.2899,17.3168,17.0886,16.9526,16.8091,16.5208,16.2433,17.1282,17.3168,16.2433,17.0886,16.2433,17.3168,0.1886,0.8453,1.0735,169,0
MTX,1996-01-08,17.0949,17.1103,17.2715,17.3128,17.3386,17.0834,16.9402,16.7909,16.4945,16.2121,17.0949,17.3386,16.2121,17.0834,16.2121,17.3386,0.2437,0.8713,1.1265,168,0
MTX,1995-11-13,18.0497,18.2391,18.1102,18.0136,17.8588,17.0886,16.8603,16.6491,16.2732,15.9459,17.8588,18.2391,15.9459,17.0886,15.9459,18.2391,0.3803,1.1427,2.2932,160,0
MTX,1995-12-18,16.8463,17.0711,17.3922,17.4349,17.4438,17.0742,16.9056,16.7369,16.4142,16.116,16.8463,17.4438,16.116,17.0742,16.116,17.4438,0.5975,0.9582,1.3278,165,0
MTX,1996-01-02,17.0258,17.0835,17.2954,17.3398,17.3635,17.0778,16.927,16.7718,16.4672,16.1798,17.0258,17.3635,16.1798,17.0778,16.1798,17.3635,0.3377,0.898,1.1837,167,0
MTX,1996-01-22,15.8535,16.278,16.7658,16.8726,16.9744,16.9266,16.8207,16.7002,16.4446,16.1887,15.8535,16.9744,16.1887,16.9266,15.8535,16.9744,1.1209,0.7379,1.1209,170,0
MTX,1996-02-05,15.5343,15.8205,16.3389,16.4764,16.6244,16.7469,16.6768,16.5849,16.3713,16.1437,15.5343,16.6244,16.1437,16.7469,15.5343,16.7469,1.0901,0.6032,1.2126,172,0
MTX,1996-03-04,16.4456,16.3012,16.3337,16.3965,16.4882,16.6326,16.5903,16.5241,16.3524,16.1558,16.3012,16.4882,16.1558,16.6326,16.1558,16.6326,0.187,0.4768,0.4768,176,0
MTX,1996-02-26,16.3613,16.1868,16.2901,16.3723,16.4822,16.6397,16.5939,16.5238,16.3452,16.1431,16.1868,16.4822,16.1431,16.6397,16.1431,16.6397,0.2954,0.4966,0.4966,175,0
MTX,1996-03-11,16.723,16.5343,16.4549,16.4894,16.5522,16.6563,16.6131,16.5473,16.3778,16.1835,16.4549,16.723,16.1835,16.6563,16.1835,16.723,0.2681,0.4728,0.5395,177,0
MTX,1996-03-25,16.5634,16.5449,16.4982,16.5183,16.5626,16.6502,16.6127,16.5532,16.3958,16.2112,16.4982,16.5634,16.2112,16.6502,16.2112,16.6502,0.0652,0.439,0.439,179,0
MTX,1996-04-01,16.3407,16.4026,16.4291,16.4567,16.507,16.6159,16.5852,16.532,16.3849,16.2081,16.3407,16.507,16.2081,16.6159,16.2081,16.6159,0.1663,0.4078,0.4078,180,0
MTX,1996-03-18,16.8323,16.6701,16.5434,16.559,16.6009,16.6747,16.6314,16.5665,16.3999,16.2084,16.5434,16.8323,16.2084,16.6747,16.2084,16.8323,0.2889,0.4663,0.6239,178,0
MTX,1996-04-15,16.4679,16.421,16.4128,16.4322,16.4729,16.5818,16.5587,16.5135,16.3811,16.2162,16.4128,16.4729,16.2162,16.5818,16.2162,16.5818,0.0601,0.3656,0.3656,182,0
MTX,1996-01-29,15.774,16.0835,16.571,16.6913,16.8144,16.8471,16.7581,16.6511,16.4152,16.1725,15.774,16.8144,16.1725,16.8471,15.774,16.8471,1.0404,0.6746,1.0731,171,0
MTX,1996-02-12,15.385,15.6256,16.1383,16.2855,16.4508,16.6494,16.5967,16.5191,16.3268,16.1139,15.385,16.4508,16.1139,16.6494,15.385,16.6494,1.0658,0.5355,1.2644,173,0
MTX,1996-04-22,17.0283,16.8102,16.6266,16.6101,16.6124,16.6468,16.6159,16.5659,16.4285,16.2612,16.6101,17.0283,16.2612,16.6468,16.2612,17.0283,0.4182,0.3856,0.7671,183,0
MTX,1996-04-29,17.5732,17.2462,16.8978,16.8421,16.8006,16.7417,16.6994,16.6416,16.4948,16.3221,16.8006,17.5732,16.3221,16.7417,16.3221,17.5732,0.7726,0.4196,1.2511,184,0
MTX,1996-05-20,17.744,17.6261,17.3061,17.221,17.1324,16.9356,16.8747,16.8047,16.6438,16.464,17.1324,17.744,16.464,16.9356,16.464,17.744,0.6116,0.4716,1.28,187,0
MTX,1996-04-08,16.0529,16.1901,16.3084,16.3503,16.4143,16.561,16.5396,16.4946,16.3606,16.1936,16.0529,16.4143,16.1936,16.561,16.0529,16.561,0.3614,0.3674,0.5081,181,0
MTX,1996-05-06,17.7633,17.4819,17.0897,17.0131,16.9447,16.8199,16.7691,16.7056,16.552,16.3756,16.9447,17.7633,16.3756,16.8199,16.3756,17.7633,0.8186,0.4443,1.3877,185,0
MTX,1996-06-03,17.1947,17.2912,17.2156,17.1678,17.1096,16.9484,16.8924,16.8269,16.6742,16.5011,17.1096,17.2912,16.5011,16.9484,16.5011,17.2912,0.1816,0.4473,0.7901,189,0
MTX,1996-06-10,17.1326,17.2176,17.1892,17.1528,17.1047,16.9563,16.9023,16.8388,16.6897,16.5198,17.1047,17.2176,16.5198,16.9563,16.5198,17.2176,0.1129,0.4365,0.6978,190,0
MTX,1996-06-24,16.5415,16.7565,16.9349,16.9462,16.9467,16.8921,16.8527,16.8012,16.671,16.5151,16.5415,16.9467,16.5151,16.8921,16.5151,16.9467,0.4052,0.377,0.4316,192,0
MTX,1996-06-17,16.9544,17.0704,17.1141,17.0949,17.0636,16.9447,16.8953,16.8357,16.6931,16.5282,16.9544,17.1141,16.5282,16.9447,16.5282,17.1141,0.1597,0.4165,0.5859,191,0
MTX,1996-05-28,17.4367,17.4605,17.274,17.2069,17.132,16.9481,16.8888,16.8205,16.6628,16.4858,17.132,17.4605,16.4858,16.9481,16.4858,17.4605,0.3285,0.4623,0.9747,188,0
MTX,1996-07-08,16.8205,16.8328,16.9164,16.9265,16.9297,16.8892,16.8544,16.8076,16.6861,16.5378,16.8205,16.9297,16.5378,16.8892,16.5378,16.9297,0.1092,0.3514,0.3919,194,0
MTX,1996-05-13,17.7701,17.5802,17.2146,17.1306,17.0487,16.8816,16.8251,16.7579,16.6,16.4215,17.0487,17.7701,16.4215,16.8816,16.4215,17.7701,0.7214,0.4601,1.3486,186,0
MTX,1996-02-20,15.781,15.8094,16.1453,16.2688,16.4166,16.6189,16.5734,16.5024,16.3209,16.116,15.781,16.4166,16.116,16.6189,15.781,16.6189,0.6356,0.5029,0.8379,174,0
MTX,1996-07-01,16.6294,16.7434,16.8953,16.911,16.918,16.8808,16.8452,16.7971,16.6728,16.5217,16.6294,16.918,16.5217,16.8808,16.5217,16.918,0.2886,0.3591,0.3963,193,0
MTX,1996-07-22,17.1992,17.0891,17.0335,17.0231,17.0077,16.9349,16.8975,16.85,16.7296,16.5838,17.0077,17.1992,16.5838,16.9349,16.5838,17.1992,0.1915,0.3511,0.6154,196,0
MTX,1996-07-15,16.916,16.8924,16.9337,16.9396,16.9399,16.8971,16.8631,16.8176,16.6989,16.5533,16.8924,16.9399,16.5533,16.8971,16.5533,16.9399,0.0475,0.3438,0.3866,195,0
MTX,1996-08-12,18.0799,17.8957,17.5853,17.5091,17.4205,17.1758,17.1128,17.047,16.9032,16.7438,17.4205,18.0799,16.7438,17.1758,16.7438,18.0799,0.6594,0.432,1.3361,199,0
MTX,1996-09-03,18.1252,18.0562,17.8271,17.7498,17.6511,17.3468,17.2713,17.1963,17.0406,16.8747,17.6511,18.1252,16.8747,17.3468,16.8747,18.1252,0.4741,0.4721,1.2505,202,0
MTX,1996-07-29,17.694,17.4557,17.2436,17.2024,17.1553,17.0158,16.9692,16.9153,16.7868,16.6364,17.1553,17.694,16.6364,17.0158,16.6364,17.694,0.5387,0.3794,1.0576,197,0
MTX,1996-08-05,18.1475,17.8374,17.4904,17.4176,17.336,17.1181,17.0599,16.9975,16.8579,16.7008,17.336,18.1475,16.7008,17.1181,16.7008,18.1475,0.8115,0.4173,1.4467,198,0
MTX,1996-09-09,17.8684,17.908,17.7879,17.7285,17.6462,17.3639,17.2902,17.2166,17.063,16.8989,17.6462,17.908,16.8989,17.3639,16.8989,17.908,0.2618,0.465,1.0091,203,0
MTX,1996-09-16,17.2688,17.4951,17.5845,17.5655,17.5241,17.3191,17.2557,17.1899,17.0476,16.8914,17.2688,17.5845,16.8914,17.3191,16.8914,17.5845,0.3157,0.4277,0.6931,204,0
MTX,1996-08-19,18.1344,17.9934,17.695,17.6137,17.5165,17.2412,17.1726,17.1027,16.9536,16.7912,17.5165,18.1344,16.7912,17.2412,16.7912,18.1344,0.6179,0.45,1.3432,200,0
MTX,1996-09-30,17.8793,17.7758,17.7016,17.6685,17.6164,17.3913,17.3247,17.2567,17.1123,16.9556,17.6164,17.8793,16.9556,17.3913,16.9556,17.8793,0.2629,0.4357,0.9237,206,0
MTX,1996-08-26,18.0497,17.984,17.7441,17.6678,17.5726,17.2879,17.2166,17.1448,16.9933,16.8297,17.5726,18.0497,16.8297,17.2879,16.8297,18.0497,0.4771,0.4582,1.22,201,0
MTX,1996-10-21,18.4329,18.2842,18.0569,17.9905,17.9026,17.5886,17.5066,17.4269,17.2667,17.1005,17.9026,18.4329,17.1005,17.5886,17.1005,18.4329,0.5303,0.4881,1.3324,209,0
MTX,1996-09-23,17.2635,17.4161,17.5252,17.5182,17.4909,17.3152,17.2558,17.1932,17.0559,16.9034,17.2635,17.5252,16.9034,17.3152,16.9034,17.5252,0.2617,0.4118,0.6218,205,0
MTX,1996-10-14,18.3117,18.1493,17.9464,17.888,17.8095,17.522,17.445,17.3691,17.2142,17.0512,17.8095,18.3117,17.0512,17.522,17.0512,18.3117,0.5022,0.4708,1.2605,208,0
MTX,1996-10-28,18.4935,18.3742,18.1473,18.0772,17.984,17.6509,17.5648,17.4819,17.3172,17.1482,17.984,18.4935,17.1482,17.6509,17.1482,18.4935,0.5095,0.5027,1.3453,210,0
MTX,1996-11-04,18.795,18.6149,18.3199,18.234,18.1231,17.7442,17.6499,17.5607,17.387,17.2121,18.1231,18.795,17.2121,17.7442,17.2121,18.795,0.6719,0.5321,1.5829,211,0
MTX,1996-11-25,18.403,18.4014,18.3029,18.2511,18.1724,17.8381,17.7461,17.658,17.4855,17.3115,18.1724,18.403,17.3115,17.8381,17.3115,18.403,0.2306,0.5266,1.0915,214,0
MTX,1996-11-11,18.3858,18.4021,18.2575,18.1944,18.1048,17.7592,17.668,17.581,17.4101,17.2372,18.1048,18.4021,17.2372,17.7592,17.2372,18.4021,0.2973,0.522,1.1649,212,0
MTX,1996-10-07,18.1283,17.9763,17.8245,17.7776,17.7115,17.4549,17.3832,17.3114,17.1619,17.0022,17.7115,18.1283,17.0022,17.4549,17.0022,18.1283,0.4168,0.4527,1.1261,207,0
MTX,1996-11-18,18.358,18.3781,18.2707,18.2153,18.133,17.796,17.7048,17.6175,17.4462,17.273,18.133,18.3781,17.273,17.796,17.273,18.3781,0.2451,0.523,1.1051,213,0
MTX,1996-12-09,18.3926,18.4011,18.3382,18.2966,18.2287,17.9103,17.8185,17.7302,17.5572,17.3828,18.2287,18.4011,17.3828,17.9103,17.3828,18.4011,0.1724,0.5275,1.0183,216,0
MTX,1996-12-16,18.5972,18.5346,18.4225,18.3743,18.3003,17.9678,17.8731,17.7825,17.606,17.4293,18.3003,18.5972,17.4293,17.9678,17.4293,18.5972,0.2969,0.5385,1.1679,217,0
MTX,1997-01-06,19.1519,19.0238,18.7882,18.7121,18.6078,18.1971,18.0875,17.9846,17.79,17.601,18.6078,19.1519,17.601,18.1971,17.601,19.1519,0.5441,0.5961,1.5509,220,0
MTX,1996-12-23,18.9647,18.8005,18.5879,18.5217,18.4293,18.0558,17.9542,17.8581,17.6737,17.4917,18.4293,18.9647,17.4917,18.0558,17.4917,18.9647,0.5354,0.5641,1.473,218,0
MTX,1996-12-02,18.455,18.4366,18.34,18.2905,18.2142,17.8813,17.7884,17.6994,17.5256,17.3507,18.2142,18.455,17.3507,17.8813,17.3507,18.455,0.2408,0.5306,1.1043,215,0
MTX,1997-01-27,18.7645,18.802,18.7545,18.7132,18.6436,18.2918,18.1872,18.0871,17.8953,17.7077,18.6436,18.802,17.7077,18.2918,17.7077,18.802,0.1584,0.5841,1.0943,223,0
MTX,1997-02-03,18.4355,18.5702,18.6367,18.6199,18.5765,18.2798,18.1827,18.088,17.9036,17.7208,18.4355,18.6367,17.7208,18.2798,17.7208,18.6367,0.2012,0.559,0.9159,224,0
MTX,1997-01-20,18.7272,18.8022,18.744,18.6971,18.621,18.2566,18.151,18.0505,17.8583,17.6706,18.621,18.8022,17.6706,18.2566,17.6706,18.8022,0.1812,0.586,1.1316,222,0
MTX,1997-02-10,18.094,18.2977,18.476,18.4865,18.4735,18.2458,18.1588,18.0716,17.8977,17.7218,18.094,18.4865,17.7218,18.2458,17.7218,18.4865,0.3925,0.524,0.7647,225,0
MTX,1997-03-03,17.2202,17.5603,17.9735,18.0519,18.1201,18.0998,18.0464,17.9849,17.8477,17.6968,17.2202,18.1201,17.6968,18.0998,17.2202,18.1201,0.8999,0.403,0.8999,228,0
MTX,1997-02-18,18.1002,18.234,18.4088,18.428,18.4276,18.2368,18.1559,18.0733,17.9059,17.7344,18.1002,18.428,17.7344,18.2368,17.7344,18.428,0.3278,0.5024,0.6936,226,0
MTX,1997-03-10,16.9851,17.2902,17.751,17.8516,17.9488,18.0127,17.9744,17.9247,17.8047,17.6658,16.9851,17.9488,17.6658,18.0127,16.9851,18.0127,0.9637,0.3469,1.0276,229,0
MTX,1997-03-17,16.7201,17.0118,17.5154,17.6367,17.7621,17.9122,17.89,17.853,17.7518,17.6261,16.7201,17.7621,17.6261,17.9122,16.7201,17.9122,1.042,0.2861,1.1921,230,0
MTX,1997-01-13,19.0652,19.0087,18.8228,18.7531,18.6541,18.2475,18.137,18.0331,17.8366,17.6462,18.6541,19.0652,17.6462,18.2475,17.6462,19.0652,0.4111,0.6013,1.419,221,0
MTX,1997-02-24,17.9854,18.1129,18.3109,18.3422,18.358,18.2132,18.14,18.0634,17.9045,17.7389,17.9854,18.358,17.7389,18.2132,17.7389,18.358,0.3726,0.4743,0.6191,227,0
MTX,1997-03-31,15.7988,16.2044,16.8851,17.063,17.2614,17.6288,17.6474,17.6429,17.5901,17.4986,15.7988,17.2614,17.4986,17.6474,15.7988,17.6474,1.4626,0.1488,1.8486,0,2
MTX,1996-12-30,19.0306,18.8991,18.6804,18.6101,18.5127,18.1229,18.0177,17.9185,17.7295,17.5443,18.5127,19.0306,17.5443,18.1229,17.5443,19.0306,0.5179,0.5786,1.4863,219,0
MTX,1997-04-14,15.7159,15.9046,16.4758,16.66,16.8817,17.3799,17.43,17.4516,17.4396,17.3782,15.7159,16.8817,17.3782,17.4516,15.7159,17.4516,1.1658,0.0734,1.7357,0,4
MTX,1997-04-07,15.6256,15.9537,16.6246,16.8152,17.0353,17.4884,17.5255,17.536,17.5063,17.4315,15.6256,17.0353,17.4315,17.536,15.6256,17.536,1.4097,0.1045,1.9104,0,3
MTX,1997-04-21,16.0855,16.0881,16.472,16.6285,16.8284,17.3202,17.3758,17.403,17.401,17.3479,16.0855,16.8284,17.3202,17.403,16.0855,17.403,0.7429,0.0828,1.3175,0,5
MTX,1997-04-28,16.5357,16.3874,16.5654,16.6835,16.8481,17.2986,17.3541,17.3827,17.3847,17.336,16.3874,16.8481,17.2986,17.3847,16.3874,17.3847,0.4607,0.0861,0.9973,0,6
MTX,1997-03-24,16.4401,16.7279,17.269,17.4095,17.5619,17.7992,17.7939,17.7704,17.6894,17.578,16.4401,17.5619,17.578,17.7992,16.4401,17.7992,1.1218,0.2212,1.3591,0,1
MTX,1997-06-02,18.2835,18.0624,17.6334,17.5629,17.5165,17.5496,17.5589,17.5577,17.5266,17.4631,17.5165,18.2835,17.4631,17.5589,17.4631,18.2835,0.767,0.0958,0.8204,3,0
MTX,1997-05-05,16.7372,16.5711,16.6333,16.7227,16.8594,17.2754,17.331,17.361,17.3672,17.323,16.5711,16.8594,17.2754,17.3672,16.5711,17.3672,0.2883,0.0918,0.7961,0,7
MTX,1997-06-09,18.0537,17.9829,17.668,17.6031,17.5549,17.5673,17.5736,17.5707,17.5383,17.4749,17.5549,18.0537,17.4749,17.5736,17.4749,18.0537,0.4988,0.0987,0.5788,4,0
MTX,1997-06-23,17.7928,17.8421,17.6942,17.6448,17.6014,17.5913,17.5938,17.5888,17.5554,17.4934,17.6014,17.8421,17.4934,17.5938,17.4934,17.8421,0.2407,0.1004,0.3487,6,0
MTX,1997-05-12,17.251,16.969,16.839,16.883,16.9726,17.307,17.3551,17.3807,17.3828,17.3375,16.839,17.251,17.307,17.3828,16.839,17.3828,0.412,0.0758,0.5438,0,8
MTX,1997-06-16,17.9978,17.9692,17.7178,17.6552,17.6033,17.5915,17.5941,17.5888,17.5541,17.4902,17.6033,17.9978,17.4902,17.5941,17.4902,17.9978,0.3945,0.1039,0.5076,5,0
MTX,1997-05-19,18.2457,17.7261,17.2756,17.2457,17.2561,17.4317,17.4598,17.4714,17.4556,17.3999,17.2457,18.2457,17.3999,17.4714,17.2457,18.2457,1,0.0715,1,1,0
MTX,1997-07-07,17.7571,17.8057,17.7293,17.6901,17.6498,17.6193,17.6179,17.6106,17.5757,17.5145,17.6498,17.8057,17.5145,17.6193,17.5145,17.8057,0.1559,0.1048,0.2912,8,0
MTX,1997-05-27,18.4479,18.0341,17.5255,17.4618,17.4304,17.5103,17.5259,17.5289,17.5024,17.4409,17.4304,18.4479,17.4409,17.5289,17.4304,18.4479,1.0175,0.088,1.0175,2,0
MTX,1997-07-14,18.3364,18.1757,17.945,17.8787,17.808,17.7029,17.69,17.6743,17.6283,17.5604,17.808,18.3364,17.5604,17.7029,17.5604,18.3364,0.5284,0.1425,0.776,9,0
MTX,1997-06-30,17.9264,17.9147,17.7607,17.7087,17.6587,17.6215,17.6197,17.6118,17.5752,17.512,17.6587,17.9264,17.512,17.6215,17.512,17.9264,0.2677,0.1095,0.4144,7,0
MTX,1997-08-11,19.2097,19.0771,18.7021,18.5808,18.4343,18.0829,18.0244,17.9738,17.8794,17.781,18.4343,19.2097,17.781,18.0829,17.781,19.2097,0.7754,0.3019,1.4287,13,0
MTX,1997-07-21,18.7884,18.5306,18.1805,18.0882,17.987,17.8021,17.7761,17.7507,17.6915,17.6155,17.987,18.7884,17.6155,17.8021,17.6155,18.7884,0.8014,0.1866,1.1729,10,0
MTX,1997-08-04,19.3266,19.0692,18.6153,18.4877,18.3402,18.0132,17.9615,17.9164,17.8299,17.7365,18.3402,19.3266,17.7365,18.0132,17.7365,19.3266,0.9864,0.2767,1.5901,12,0
MTX,1997-09-15,20.1358,19.8428,19.3873,19.2451,19.0624,18.5313,18.4299,18.3445,18.1985,18.0656,19.0624,20.1358,18.0656,18.5313,18.0656,20.1358,1.0734,0.4657,2.0702,18,0
MTX,1997-07-28,19.1177,18.836,18.4108,18.2972,18.1695,17.9082,17.8689,17.8334,17.7603,17.6755,18.1695,19.1177,17.6755,17.9082,17.6755,19.1177,0.9482,0.2327,1.4422,11,0
MTX,1997-08-18,19.1365,19.0725,18.7678,18.655,18.5129,18.1462,18.0821,18.0269,17.9258,17.823,18.5129,19.1365,17.823,18.1462,17.823,19.1365,0.6236,0.3232,1.3135,14,0
MTX,1997-08-25,18.9524,18.9711,18.7679,18.6724,18.5448,18.1863,18.1202,18.0631,17.9588,17.854,18.5448,18.9711,17.854,18.1863,17.854,18.9711,0.4263,0.3323,1.1171,15,0
MTX,1997-09-22,20.6388,20.2758,19.7063,19.5369,19.3223,18.6997,18.5806,18.481,18.3139,18.1665,19.3223,20.6388,18.1665,18.6997,18.1665,20.6388,1.3165,0.5332,2.4723,19,0
MTX,1997-09-02,19.2734,19.1789,18.9182,18.8143,18.676,18.2772,18.2021,18.1378,18.0229,17.9111,18.676,19.2734,17.9111,18.2772,17.9111,19.2734,0.5974,0.3661,1.3623,16,0
MTX,1997-09-08,19.6023,19.4296,19.1024,18.9861,18.8329,18.3839,18.2982,18.2253,18.0977,17.9773,18.8329,19.6023,17.9773,18.3839,17.9773,19.6023,0.7694,0.4066,1.625,17,0
MTX,1997-10-06,20.4845,20.3894,19.9739,19.8166,19.6048,18.9294,18.7924,18.6772,18.4854,18.3199,19.6048,20.4845,18.3199,18.9294,18.3199,20.4845,0.8797,0.6095,2.1646,21,0
